title,date,url,hashtag
몽클레어 여성 바람막이 베스트 3종 라이브,2022-05-16,https://www.youtube.com/watch?v=ys5wKbaGGrw,
이너 아무거나 입지말자! 겨울에 활용도 높은 이너웨어 추천 & 코디방법,2021-11-09,https://www.youtube.com/watch?v=Vk0IkDlUfts,#경량패딩 #후리스 #겨울이너
11월10일 입어보기 Live🤎💙,2021-11-10,https://www.youtube.com/watch?v=b23SslW6Y-c,
WAWAMOM(특허브랜드) 여성 여름 뷔스티에 원피스 멜빵원피스 CJV18,2021-07-07,https://www.youtube.com/shorts/jivYo0XHOmc,
[하루한컷] 기모 맨투맨ㅣ크롭 맨투맨ㅣ겨울 맨투맨ㅣ데일리룩ㅣ룩북,2021-12-13,https://www.youtube.com/shorts/8XlrD_D2GkQ,#겨울
리버시블 후리스 크롭 자켓 2,2021-12-20,https://www.youtube.com/watch?v=X0uUvPbEaVU,
청자켓으로 볼레로 만들기 청자켓리폼,2021-11-03,https://www.youtube.com/watch?v=_sOkzczW1mQ,#볼레로만들기 #볼레로 #청자켓리폼
가볍고 편한 여름 긴 바지 추천!☀️🛍 (살짝멋있음) RAIVE/FUN FROM FUN/JAESHIN/ NEW BALANCE /여자여름바지추천,2022-05-28,https://www.youtube.com/watch?v=ayXFAZ9C5U8,
기본 셔츠로 나만의 특별한 블라우스를 만들어 보세요!!!,2021-09-27,https://www.youtube.com/watch?v=U9XaFlBTCCQ,#셔츠리폼하기 #옷리폼하기 #옷수선 #리패션 #옷만들기
퍼프 크롭 숏 언발 데님 청 자켓 2Color - 블랙,2021-09-06,https://www.youtube.com/shorts/K6eeq7bV4jI,
NOTHOMME 더블 플리티드 치노팬츠 (2 컬러),2022-01-26,https://www.youtube.com/shorts/T780MlFeYDA,
여름 품은 아이리시 린넨  #중년패션 #시니어패션 #린넨 #천연염색  #수입린넨,2022-05-04,https://www.youtube.com/watch?v=FCMRdTaeJZg,#중년패션 #시니어패션 #린넨 #천연염색 #수입린넨
포미데이 pk 아가일 미니원피스,2022-05-10,https://www.youtube.com/shorts/ftz5GQ6CW8Q,
L.고퀄 레더 자켓,2021-09-06,https://www.youtube.com/shorts/AnhYimRaLKk,
지금까지 이런 키작남 후드티는 없었다..(feat.노메뉴얼),2021-09-19,https://www.youtube.com/watch?v=axh1INzqkNo,
"행복한여자 | 로고 레터링 루즈핏 기모 맨투맨 밴딩 팬츠 세트 | 30,500원 | 라이브방송 | 데일리츄리닝 | 상하의세트",2021-11-18,https://www.youtube.com/shorts/4eFoxXksBRM,
지방이 실물 영접하는날...!! 내 뱃살에 너가 있는거니..?? GRWM+VLOG🧡,2022-01-05,https://www.youtube.com/watch?v=5WLSavXzdss,
A라인 풀스커트 안어울리는 체형? (feat. 디올Dior 이야기),2021-06-21,https://www.youtube.com/watch?v=iOtJyrxGyX0,#스타일 #체형 #디올 #허리 #골반 #체형
예쁘다고 난리난 노스페이스 에코 플리스🤍 | 겟앤쇼 브이스탁,2021-11-30,https://www.youtube.com/watch?v=LOYmPEU6A6w,#노스페이스 #에코플리스 #브이스탁
"반팔 자켓, 반바지를 활용한 남자 여름 미니멀룩 코디 추천!",2021-06-28,https://www.youtube.com/watch?v=FUbqai1Mv3U,#미니멀룩 #남자패션 #남자코디 #남자여름코디 #남자여름패션 #린넨수트 #린넨셋업 #남친룩 #남자미니멀룩 #남자미니멀코디
Ep107. 국룰?,2022-02-21,https://www.youtube.com/watch?v=PKSnqk7Tv1c,#바시티점퍼 #김원중입니다 #남친룩
남자라면 꼭 있어야할 ‘역대급’ 셔츠 뽑았다 [콜라보왕ep.6),2022-04-17,https://www.youtube.com/watch?v=u8UtcRa-8vM,#남자셔츠 #남자청바지 #엘무드
화이트셔츠 소재별 가격별 핏별 17개 언박싱 같이해요📦 구독자 이벤트 2개✔️CJ온스타일!,2021-10-22,https://www.youtube.com/watch?v=dGJSrhj_E-4,#셔츠 #화이트셔츠 #기본템 #셔츠추천 #셔츠코디 #화이트셔츠추천 #패션 #패션스타일리스트 #패션디자이너 #패션유튜버
'2021년 내가 찐으로 만족했던 BEST 아이템들' 😊 1편: 상의&아우터' 【리뷰&하울】,2022-01-01,https://www.youtube.com/watch?v=yJOlKE4vRxc,#연말결산 #베스트아이템
"필수 유행템 컬러 스키니진 = 엄마 바지, 이젠 소녀시대가 엄마뻘이라고?! ㅠ.ㅠ#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.121 | tvN 210901 방송",2021-09-04,https://www.youtube.com/watch?v=FuqS8iv4Bzs,#유퀴즈 #유재석 #조세호 #티빙에서스트리밍 #국가대표
결혼기념일 망원동 데이트. 여자 숏패딩 코디🧤세일하니까 겨울 쇼핑(H&M 니트 원피스. 부희 스크런치). 패션회사 일상 브이로그. 직장인 데일리룩. 초겨울코디. 인사일런스 코트,2021-11-27,https://www.youtube.com/watch?v=gHGLGKPtsEI,#제품제공 #단순선물 #데일리룩
케이클래식 2021 울산 비키니 오버롤 풀버전,2022-04-07,https://www.youtube.com/watch?v=Oz9geY5AnJM,
오픈런 7시간...🔥샤넬 언박싱ㅣCHANEL Unboxilgㅣ샤넬 화이트백ㅣ가방추천ㅣ쇼핑하울,2022-03-06,https://www.youtube.com/watch?v=hCoAziTNBjg,
[광고]와이셔츠 남방 목 오염 보호 패드 (구매좌표는 고정댓글확인👉),2022-03-17,https://www.youtube.com/shorts/XClkCvMb7sY,
9초 남자 니트 코디 3가지,2021-10-23,https://www.youtube.com/shorts/_MAkkJ9KWZE,
더운 여름 미리 준비하자🏊🏻‍♀️  핫한 디자이너 미니스커트~롱원피스~반팔니트~여름셔츠~없는게 뭐야~(클로브/콜미베이비/셀로판/마조네/WMM/엔조블루스/네이비카운티/앤니즈/유라고),2022-05-19,https://www.youtube.com/watch?v=U7QxIOdzGpQ,#여름데일리룩 #여름룩북
163cm 55kg 🤔벌써 가을이야? 9월 한달 출근룩 데일리룩 | 9월 옷 코디 | 가을코디 | 가을옷 | 슬기로운 출근 룩북 생활 | 패션유튜버 혜인,2021-09-01,https://www.youtube.com/watch?v=y5tnwXyaB4Y,#벨럽 #출근룩 #직장인스타일링 #돌려입기 #디자이너가방브랜드 #벨럽에데로백
"가방만들기/ 남자바람막이 자켓으로 만드는 가벼운 나일론 가방, 데일리가방^^  내가 디자인해서 만드는 나만의 가방",2021-06-12,https://www.youtube.com/watch?v=t_wkdu8GV2Y,#가방만들기 #데일리가방 #나일론가방
158cm 키작녀가 입기 좋은 아우터 추천🏆 롱코트 추천 | 롱코트 코디 | 자켓 코디 | 지그재그 | 29cm,2022-03-01,https://www.youtube.com/watch?v=5TGGGbDvW54,
로로피아나 남성 린넨 자켓과 여성 바지# 조말론 향수 등등# 에르메스 트레이# 에르메스 블루다이아 찻잔,2022-05-10,https://www.youtube.com/watch?v=uB9sEfLNLTc,
이젠 화석이 된 개구리 야상점퍼 살펴보기,2021-10-24,https://www.youtube.com/shorts/8oyR1AVY12g,
역대급스키니진,2021-12-23,https://www.youtube.com/shorts/Qh-KuP2pWKo,
🤦🏻‍♀️우여곡절 끝에 완성한 반팔 가디건🦄/숏팁 만들어서 써봤어요./라라뜨개 메리노울 메리바이올렛멜란지/뜨개브이로그/knitting vlog/summer cardigan,2022-05-22,https://www.youtube.com/watch?v=mSCZXnx9jb0,
포켓걸이 좋아하는 가을 남자 패션 이상형 월드컵,2021-09-21,https://www.youtube.com/watch?v=l-L4psqXheQ,
이누후쿠|안감없이 초간단 강아지 멜빵 원피스 만들어요|サスペンダーワンピース,2021-07-13,https://www.youtube.com/watch?v=8eGMcw7jDWg,#핸드메이드 #강아지옷만들기 #끈나시 #원피스 #댕댕이옷 #애견옷만들기 #이누후쿠 #강아지 #엄마가
로우웨이스트에 스며들은 사람,2022-03-28,https://www.youtube.com/shorts/_Po91IvxBKI,
7만원대 신발로 뉴발란스 993 대체 가능할까!?,2022-01-19,https://www.youtube.com/watch?v=0Cv4l4KYvJQ,
요즘 친구들이 좋아하는 브랜드 쇼핑&리뷰,2022-04-10,https://www.youtube.com/watch?v=IXqe2WWI1TA,
언더아머ㅣ나를 돌파. 웹툰 윈드브레이커 VERSION.,2022-05-26,https://www.youtube.com/watch?v=KyGEov1GAOo,#나를돌파 #나를돌파 #언더아머 #오직돌파 #윈드브레이커
배색 다이아몬드 아가일 크롭 니트 조끼 4Color - 브라운,2021-09-05,https://www.youtube.com/shorts/4knHZNenJEA,
레더자켓 어떻게 입어야 이쁠까?,2022-02-19,https://www.youtube.com/watch?v=E-bpNNia8Ok,#레더자켓 #데일리룩 #룩북 #하울 #레더코트 #가죽 #가죽자켓
"[신선한 경제] ""꽃무늬 원피스에 뜨개옷""…'코티지 코어' 패션이 뜬다 (2021.06.24/뉴스투데이/MBC)",2021-06-24,https://www.youtube.com/watch?v=q-JhDz3gXmc,#코티지코어 #복고풍 #레트로
첼리 골지 크롭 가디건,2021-10-08,https://www.youtube.com/shorts/ST3Zmm3I6gw,
넥스 체크 셔츠,2022-03-13,https://www.youtube.com/shorts/yG7Yn_DliSw,
[품질] NOB 남자 앙고라 아가일 체크 패턴 오버핏 니트_D215NITTIMD063,2021-09-17,https://www.youtube.com/watch?v=tsRb4iywRC8,
수트 자켓에 꼭 있는 구멍! 이건 왜 있는걸까?,2022-02-21,https://www.youtube.com/watch?v=WF1IIKQaao4,#블레이저 #맞춤수트 #내공냠냠
제작 트위드자켓 함께봐요!(라방이벤트🎁),2021-09-22,https://www.youtube.com/watch?v=BDk0As_CgeM,
기아 더 뉴 K9 차주의 리얼 후기 | “꾸안꾸 같은 차량” [차주인터뷰],2021-10-16,https://www.youtube.com/watch?v=0-ym1vS7d8M,#기아 #플래그십
새로운 브랜드 소개해주려고 한번 사봤엉😋 【리뷰&하울】,2021-09-01,https://www.youtube.com/watch?v=lSwZxkRAXgg,
밑단 헤지 쫀쫀 스판 블랙 스키니진(Black Skinny Jeans) [4K],2021-09-22,https://www.youtube.com/watch?v=6gKjoJdPIyk,
[ 백만개브랜드💐 ] 슈펜 신상 40족 리뷰!!!❤️ 솔직히 마음에 안들수가 없네...,2021-08-16,https://www.youtube.com/watch?v=eW3K3PBL72Y,#슈펜 #슈펜신상 #구두추천
여성 겨울 골프 웨어 부츠컷 오리털 패딩 솜 바지,2021-11-23,https://www.youtube.com/shorts/C3FbQmLO47s,
"의식의 흐름대로 후드티 노나주기 (feat. 재하, 이승훈, 맞짱오브레전드)",2021-10-18,https://www.youtube.com/watch?v=BXCd8gjI2iU,
스키니진 종결자,2022-01-21,https://www.youtube.com/shorts/efdRAKfwQvE,
갱년기도 잊을 중년여성 패션코디. 가을여성코디. 린넨 블라우스. 중년 꽃무늬 블라우스 원피스. 빨강 코디. 이태리 린넨. Middle-aged women's fashion.,2021-09-02,https://www.youtube.com/watch?v=WG6UDZ_RbXE,
에르트 레귤러 데님팬츠 1,2022-04-18,https://www.youtube.com/watch?v=ygOc8f8sit8,
OOTD Vlog🎄 겨울옷 패션하울 | 데일리룩 | 겨울코디 | 호캉스 | 앤니즈 온앤온 티르리르 크록스퍼슈어 | 겨울아우터추천 | 일상브이로그 | 이니온니,2021-12-11,https://www.youtube.com/watch?v=7Jpd_2n-Uhs,#주얼리추천 #패션하울 #하울 #데일리룩 #겨울옷하울 #직장인데일리룩 #대학생데일리룩 #겨울하울 #겨울패션하울 #룩북 #겨울룩북 #코트추천 #겨울아우터추천 #겨울패딩추천
"[ 데일리룩 ] 겨울 패딩룩, 뽀글이, 봄맞이 트위드자켓룩, 돌려돌려입기",2022-03-06,https://www.youtube.com/watch?v=a1uWW05Go94,
"ENG (HAUL) 자라에서 명품룩 입기! / zara / fashion trend / 봄신상, 자켓, 스커트, 팬츠, 데님, 블레이저, 니트",2022-03-06,https://www.youtube.com/watch?v=Vh5khVHuNrk,#자라
핏이 좋은 짐웨어 아노락 후드,2021-07-02,https://www.youtube.com/shorts/2dQrbc-gmY4,
편하고 박시한거 아니면 안 입는 사람 무조건 이거 !! 나는 오늘도 입었지롱 〰,2022-03-24,https://www.youtube.com/watch?v=YRzNnHfZmNY,#봄아우터 #휘뚜루마뚜루 #봄코디
"겨울 맞이 18가지 디자이너 제품 하울. 헤비 아우터, 코트, 무스탕, 양털 뽀글이 자켓, 코듀로이 팬츠, 부클 가디건 🐻 [패션 하울]",2021-11-18,https://www.youtube.com/watch?v=Pj4slD2LNsQ,#겨울하울 #겨울패션하울 #패션하울 #디자이너브랜드 #헤비아우터 #겨울아우터 #겨울패딩 #겨울코트 #겨울니트 #겨울가디건 #코듀로이팬츠 #더오픈프로덕트 #레이브 #블랭크 #모어올레스 #데비어퍼 #제이앤루 #아카이브앱크 #레멜
기모조거팬츠 추천순위 Top10 || 가격 평점 후기 비교,2021-12-26,https://www.youtube.com/watch?v=uQsLT_nHV2I,#기모조거팬츠 #기모조거팬츠추천 #기모조거팬츠가격 #기모조거팬츠후기 #기모조거팬츠순위 #가우리 #나타났다 #매드문 #매드문 #그저그녀 #베럴댄나우 #아우라큐 #우드피카 #잘빠진
"냉감,쿨링밴드바지",2022-04-15,https://www.youtube.com/watch?v=mSqOAr4Y_Us,#냉감바지 #쿨링바지 #여름트레이닝바지 #아이스밴드바지
"knitting vlog | 에어울로 남자 봄날브이넥베스트 뜨기(2/2), 니트세탁 건조TIP",2021-11-13,https://www.youtube.com/watch?v=8jwLsLwvPDM,#뜨개로그 #니트건조 #조끼 #양말 #남자니트
새콤 핀턱 와이드 슬랙스 - 행자 모델,2022-03-25,https://www.youtube.com/shorts/g1iaiDSeavk,
키작고 뚱뚱한남자 남친룩 30초 요약,2022-03-26,https://www.youtube.com/shorts/BU3kYQ_tcf0,
폭식로그) 롱패딩 안성맞춤 체형 완성 ㄴㅏ..롱패딩 없었으면 어쩔 뻔 했나/ 와플칸/떡군이네/닭발/계동치킨/술 폭주/붕어빵/빵/과자,2022-02-06,https://www.youtube.com/watch?v=3IM7zda_OG8,#먹방 #먹방브이로그 #폭식 #폭식브이로그
10만원 이하 학생용 플리스 TOP7 | 이벤트 ㄱㄱ,2021-10-02,https://www.youtube.com/watch?v=84oNZOFQd_Y,#플리스 #플리스추천 #패션추천
커플 브이로그 ㅣ 집데이트 할거 잠옷 추천 이사 준비 광어 전어 회 먹방 내성발톱 교정 쭈꾸미 삼겹살 볶음 요리 일상 vlog 뽀뽀 남자친구 포레오 ufo 마스크팩 ㅣ 유니크룡,2021-10-04,https://www.youtube.com/watch?v=0TFaK2K5g9w,#집데이트 #일상 #남자친구 #이사준비 #브이로그 #먹방 #집순이 #뽀뽀 #다이소 #데이트 #커플 #내성발톱 #마라탕 #잠옷 #전어
"헌 옷 타이다이로 새 옷 만들기 (다이론 염료, 락스 타이다이) 커플브이로그vlog",2021-08-31,https://www.youtube.com/watch?v=WbU4HUuW1Vk,
하이웨이스트 스커트 제작 1부,2021-08-31,https://www.youtube.com/watch?v=CRICt4nukYI,
what i bought?ㅣ유니폼 브릿지 바시티 자켓ㅣuniform bridge varsity jacketㅣ괜찮은 가성비 바시티ㅣ리뷰review,2021-11-12,https://www.youtube.com/watch?v=AhDFfoRL9tU,#유니폼브릿지 #바시티자켓
중년을 위한 시원한 여름 데일리 룩 추천 26가지!,2021-07-24,https://www.youtube.com/watch?v=0B6BBYIxBC4,#여름코디 #데일리룩 #옷잘입는법 #중년패션
아우터 입는 카리나,2022-01-08,https://www.youtube.com/shorts/nd6SG8hIFHM,#에스파 #뉴욕 #카리나 #아우터
여성 빅사이즈 기모 허리밴딩 팬츠 겨울 슬랙스 일자핏 추천 바지,2021-11-16,https://www.youtube.com/watch?v=ABphctsPfwU,
터틀후드티봉제3,2021-06-02,https://www.youtube.com/watch?v=3wIi6e4HZ3M,#후드티 #아노락후드티 #후드티만들기 #무료패턴 #무료봉제 #옷만들기 #후드만들기
중국구매대행 여아수트멜빵바지,2021-06-07,https://www.youtube.com/watch?v=bT0LmGombwA,
세인 부츠컷 데님 팬츠,2022-03-08,https://www.youtube.com/shorts/ZQjc3td6qF4,
"트렌드, 어떤 제품을 살까?  2022년 쇼핑 가이드👍",2022-02-08,https://www.youtube.com/watch?v=MXPwt7iDPDI,
[남자코디] 데님 스티치 블루종 자켓 셋업 청자켓 코디 남자 쇼핑몰 추천,2022-04-11,https://www.youtube.com/shorts/0qkGXoR6YSc,
빅칼라 롱원피스 추천,2022-05-05,https://www.youtube.com/watch?v=XIzrXqTbbyM,#동안룩 #여행룩 #빅칼라원피스
1시간 / 가사 | 리무진 (Prod. GRAY) - BE'O (비오) (Feat. MINO) | 앨범 : 쇼미더머니 10 Episode 3,2021-11-20,https://www.youtube.com/watch?v=_DQ-eN8OF0c,#쇼미더머니 #본선 #비오
00342-ASZ 헤비 드라이 후드 집업,2021-09-29,https://www.youtube.com/watch?v=HN543WzndDo,
A3900 블루밍앙고라싱글,2021-09-19,https://www.youtube.com/watch?v=nUeF3tE_lIk,
사이드 배색 데님팬츠,2022-03-28,https://www.youtube.com/shorts/o_qhwTNG05o,
후드티 vs 맨투맨,2021-12-05,https://www.youtube.com/shorts/Phs7sPzBpY8,#후디 #맨투맨티 #모자티
"기본 '맨투맨'에 질렸다면, 포인트로 입기좋은 스웻셔츠 & 코디 데일리룩 !!",2022-04-07,https://www.youtube.com/watch?v=rWj8jZbvJx0,#맨투맨 #스웻셔츠 #맨투맨코디 #맨투맨추천
"트렌디한 가성비 여름 남자 상의 모음!! 👕                                    [남자 반팔, 셔츠, 니트 베스트, 니트 카라티]",2022-05-08,https://www.youtube.com/watch?v=wBjcUK4LjhA,
!!!! 크롭티 형원 !!!!,2022-05-06,https://www.youtube.com/watch?v=cDKYqNh8mnM,#몬스타엑스 #형원 #형원 #채형원
스타일에 편안함까지! 진~짜 편해요!!😆 #슬랙스,2022-02-15,https://www.youtube.com/shorts/a15ZMatuT4I,#릴렉시즘 #슬랙스 #남자바지 #남자슬랙스 #남자슬랙스추천 #슬랙스추천 #남자바지추천 #바지추천 #편한바지 #슬랙스코디 #남자슬랙스코디 #바지 #편한바지추천 #생활방수 #구김방지 #바지맛집 #릴렉시즘슬랙스 #추천 #추천템 #스타일아이템 #찰떡핏
바디 비율 끈판왕😍 코디크롭맨투맨 & 하이웨스트 부츠컷룩💘 날씬해보이는코디 | 모던시크데일리룩 | 기모맨투맨 | 하이웨스트팬츠 | 데이트룩 | 데일리룩,2021-10-25,https://www.youtube.com/shorts/-0MoeAEPgfU,#하이웨스트부츠컷 #부츠컷코디 #기모바지코디 #맨투맨코디 #롱다리코디
레플리카_갱.     highgang.x.yupoo.com      #조던바시티 #조던 #바시티 #자켓 #알레일리메이 #알리일리메이,2021-11-18,https://www.youtube.com/shorts/7FVr0J0Or84,
마이클로드 NY 패턴 로고 반집업 아노락 후드 바람막이 (2컬러),2021-09-25,https://www.youtube.com/watch?v=N1BLZxb4KDY,
린넨의류/린넨조끼/맞춤제작옷/중년패션/롱조끼/4050대패션/린넨이야기/#shorts #린넨옷 #맞춤제작,2022-04-18,https://www.youtube.com/shorts/AS8CoggyUe0,
oneus xion crop style keonhee hwanwoong reaction 원어스 시온 크롭티 스타일 건희 환웅 시온 노출,2022-03-09,https://www.youtube.com/shorts/TIRK475BkXA,
"[옾더레] 살쪘어도 귀엽겠지 뭐☺️...제발 신이시여 | 나도잠옷 촬영 끝❤️반얀트리호텔호캉스 | 올드페리도넛,스테이크,조식뷔페,치킨,룸서비스,크로크무슈,갈릭바게트 | 먹방브이로그",2021-12-17,https://www.youtube.com/watch?v=nHVNT_0rnEw,
011. 후드티를 냉동창고에서 입은 이유는? [남자의 옷장],2022-03-31,https://www.youtube.com/watch?v=e0Zj8YHUOpI,#후드티 #챔피온
"[모스콧,르노안경 매장 둘러보기] 패션용으로 좋은 안경테 추천",2021-12-10,https://www.youtube.com/watch?v=h2x74ANVipM,
처갓집 넣입 셔츠,2021-09-05,https://www.youtube.com/watch?v=EKbdVOaTOoA,
